1.36929336e+00 1.44906237e+00 -2.20076586e+00 -2.47501418e+00 6.13013718e-01 9.34545065e-01
4.73387931e+00 -2.81375467e+00 4.41315482e+00 1.67134414e+00 -2.20389817e+00 1.19552807e+00
-5.35778762e-01 8.82667663e-01 -2.91284017e+00 -4.86305183e+00 2.88083617e+00 -5.93779371e-01
7.48830031e-01 1.04565235e+00 -1.96062083e+00 2.45573190e+00 -5.01896263e+00 -4.42307608e-01
1.51510514e+00 -3.87027170e+00 4.36768919e+00 2.45911943e+00 -2.68460985e+00 2.05589321e+00
-7.37015757e-01 -2.61258993e+00 -1.13828569e+00 -1.03894519e+01 8.30245892e-02 -1.09450004e+00
2.11861943e+00 3.16600866e+00 4.15036800e-01 -8.61038835e-01 2.63008658e+00 -2.04652651e+00
9.87758695e-03 3.27459542e-01 -2.08352928e+00 8.45705528e-01 -1.95419348e+00 6.65539052e+00
1.06723366e-01 1.81372422e+00 -3.44977023e+00 -3.02116008e+00 6.53851436e+00 -4.36785050e+00
3.05930670e+00 3.23695294e+00 5.54298976e-01 6.09535544e+00 3.95776566e+00 -5.73827739e-02
-1.89923735e+00 2.94065688e+00 -5.15513937e+00 3.33909642e+00 4.18283786e+00 2.75166678e+00
-2.77724263e+00 -2.93180992e+00 2.13285837e+00 -1.71611577e+00 -1.93797007e+00 3.08404114e+00
6.75361848e-01 -9.64962170e-01 -5.25078461e+00 7.23784371e-01 4.18774480e+00 -3.65674434e-01
-1.07469330e+00 9.58718951e-01 -1.31283261e+00 -2.97949957e+00 -1.00825922e+01 -9.35190637e+00
-1.52570685e-01 2.36100136e-01 6.09868658e-01 -1.64180267e+00 1.69762959e+00 -6.90127434e+00
-3.36807446e+00 -8.56660433e-01 1.87325082e+00 5.40120889e-01 2.44841469e+00 -6.29282307e+00
-5.52143836e-01 3.69236489e-01 -7.19355211e-01 -5.20533507e+00 9.46469089e+00 -7.93720195e+00
-3.17920707e+00 -2.66591362e-01 1.40351289e+00 -5.63138843e+00 8.58962711e+00 1.99424659e-01
-1.37191908e+00 -3.58060593e+00 1.23040385e+00 5.72627071e+00 -5.78909641e+00 -1.62466722e+00
-1.75928373e+00 3.80820626e-01 2.12048703e-01 -1.42884008e+00 -2.97780793e+00 -5.53138405e+00
1.03711633e+00 -4.77678142e+00 6.96534297e-01 -1.09627500e+00 1.07010693e+00 7.72766826e-01
1.25775660e+00 -3.81637774e-01 -3.31989386e-01 -8.43901913e+00 -5.51864196e+00 -2.79377037e+00
2.53126789e-01 -8.04865086e-01 -9.17545706e-01 -3.86891601e+00 -1.02100536e+01 1.94634593e+00
1.10136903e+00 8.08184775e-01 -5.16000908e+00 -4.07513761e+00 4.34430154e+00 -6.82057074e+00
2.79336335e+00 -4.76966363e+00 4.55688363e+00 -1.29647141e+00 -1.45463334e+00 1.32542416e+00
5.07219734e-01 6.83454701e-01 -6.95127981e-01 1.59641281e+00 7.67890804e-01 -6.26706878e+00
-1.38605479e+00 -1.02948951e+00 1.82422690e+00 -1.89538653e-01 -1.02075206e+01 5.84003842e+00
-9.38338509e-01 8.45503008e-01 -2.88371203e-01 -3.22804156e-01 4.46787597e+00 2.72486643e+00
1.18604703e+00 6.92983308e-01 -7.84795096e-01 1.20102588e+01 4.76959645e+00 -3.86811491e+00
6.04906618e+00 7.57039911e-01 -1.42697278e+00 -4.22033749e+00 -5.34842300e+00 1.52255396e+00
8.76623113e-01 5.27141029e-01 -1.97494305e+00 4.86705363e+00 -1.60781446e+00 2.73257333e+00
3.05569545e+00 1.45859576e-01 3.34939998e+00 -1.67433074e+00 -1.85554938e+00 -3.77739554e-01
-1.64827820e+00 1.29574358e+00 1.42398056e+00 4.91601255e+00 -4.78819176e+00 7.12970450e+00
-1.56217741e+00 -1.88154222e-01 4.36423196e-01 -3.57841374e+00 8.94535049e+00 1.08852821e+00
-2.18874116e-01 1.95087030e+00 -3.54610957e-01 2.04683045e+00 2.46608403e+00 3.72665481e+00
-1.35822301e+00 -5.96137769e+00 -2.54014831e+00 1.35689229e-03 -8.81147599e-01 -4.93026317e+00
-1.32092127e+00 -1.46904483e+00 1.94222794e+00 -7.33394397e-01 4.27511292e+00 -5.31459911e+00
1.32833463e-01 -1.92772379e+00 -1.17848700e+00 -8.45130109e+00 -1.43166997e+00 2.15788427e+00
1.22099796e+00 -7.33867391e-01 7.17351465e-01 6.12008643e-01 -8.10747595e+00 -3.94233138e+00
1.18738899e+00 1.19749788e+00 -2.88084544e-01 -6.22434732e-01 -1.46695835e+00 1.16368603e+01
-2.02859540e+00 4.29145633e+00 -2.78610602e+00 -2.27220936e+00 1.95463722e+00 -9.84212611e-01
4.19642259e-01 2.16373065e+00 -1.47180658e+00 -4.15826452e+00 -2.02093411e-01 -7.47144237e+00
3.72166351e+00 3.83573340e-01 -3.80617314e+00 -4.12109374e+00 3.22656861e+00 4.27666023e+00
-9.36324056e-01 1.86044559e+00 2.18846255e+00 9.34876431e-01 -3.32884676e+00 -9.17433722e-02
2.18111732e+00 -1.99234382e+00 -5.14986399e+00 -3.13599720e+00 -3.17223974e-01 -4.70863063e+00
-2.17152353e+00 3.09363985e-02 -1.72542205e+00 -1.77858474e+00 -5.81113923e-01 -3.17579697e+00
-8.00879965e-01 -4.39199742e+00 2.81033187e+00 -5.40165420e+00 3.00163895e-01 1.33973515e+00
-5.15067222e-01 3.92312025e-03 -7.94604807e-01 -1.07056821e+01 2.25626872e+00 -6.13509052e+00
-9.71928079e-01 -4.04877094e+00 2.82285212e+00 -1.51260132e+00 -5.85473452e+00 -4.75956709e+00
1.00561240e+00 -3.39702687e+00 -1.02068962e+00 -1.23397632e+00 -9.66879326e-01 -1.20722745e+00
1.98681838e+00 -1.90405014e+00 1.20383674e+00 -1.83990405e+00 6.09366624e+00 -1.51148233e+00
1.52318415e+00 2.55852859e+00 -2.90818223e+00 2.32832096e+00 -7.59854325e-01 8.12923364e+00
-3.74908635e+00 1.05781978e+00 3.93230685e-01 2.53815858e+00 1.36883128e+00 -1.17168525e+00
1.03265792e+00 -1.86535742e+00 6.26254248e-01 -6.36745497e-02 5.51684844e+00 2.19876748e+00
2.35887297e+00 2.78221660e+00 2.62377375e+00 -6.99188781e-01 3.06727543e+00 6.78227328e+00
1.56605041e+00 2.97947821e+00 -9.46666070e-01 8.69955371e+00 -1.69540100e+00 -5.55176223e+00
3.98324746e-01 -1.87663148e+00 -3.10403370e-01 -1.36075289e+00 7.39246429e+00 2.69059713e+00
1.65931804e+00 -1.18422328e+00 -2.50525840e+00 -1.99274577e+00 1.68173938e+00 3.33119829e+00
5.08046964e-02 -1.75538792e+00 8.30820316e-01 -2.29479779e+00 -2.12953056e+00 -1.13035753e+01
2.24172852e+00 2.15899972e+00 3.00782995e+00 -4.01803771e+00 5.96074135e+00 2.37818051e+00
-3.69870457e-01 -6.03831334e-01 -4.85026527e+00 7.16497647e+00 -3.50120280e+00 -1.87323710e+00
-1.15565062e+00 -3.08337764e+00 -2.93066327e+00 -3.31606787e+00 -5.18060030e+00 3.39403093e-01
-3.50731837e+00 -3.44676359e+00 3.38279634e+00 -8.47936710e-01 -4.47114687e+00 -3.23503953e+00
-3.94505372e-01 5.01998214e-03 3.18718809e-01 -2.60587796e+00 -5.46693418e-01 -2.75233865e+00
-2.32919204e+00 -1.91794253e-01 5.61463328e-01 4.82792101e+00 -2.08599659e+00 9.26705006e+00
-8.79951516e-01 1.56983430e+00 7.54145269e-01 5.29670159e+00 -2.74958824e+00 -1.00692776e+01
1.61143820e+00 1.30805405e+00 3.44444162e-02 -1.38757781e+01 1.78597212e+00 -2.32186381e+00
1.19751308e+00 -7.28105608e-01 -2.52921915e+00 -4.74137808e+00 3.41271120e+00 2.60429545e+00
-1.24859486e+00 -8.33573818e-01 4.09106196e+00 -6.86997637e+00 1.38247158e-01 -3.59070900e-01
8.78220257e-02 3.47817201e-01 -1.22335503e+00 8.14818596e+00 7.19893914e+00 -5.91781480e+00
-2.33485789e+00 -4.65555550e+00 1.32838837e+00 2.29993759e+00 2.05270120e+00 2.90745086e+00
1.06492386e+00 -1.56063686e+00 -1.13623396e+00 2.32671523e+00 -4.60627281e+00 -3.18558243e+00
-1.49137453e+00 -4.24039880e-02 -1.26128370e+00 -7.93859603e-01 4.59768102e+00 -4.36568128e+00
-4.64270128e-01 1.73895589e+00 -3.20113846e+00 7.84614606e+00 1.61658294e-01 -8.84244980e-01
-4.40062918e-01 2.14751636e+00 -2.45957476e+00 2.31131643e+00 -4.19705733e+00 3.17196206e+00
-9.16707446e-01 2.96268958e+00 1.26318214e+00 7.69819267e-01 4.31750772e-01 -2.91405189e+00
-4.55026338e+00 2.41658337e+00 -4.47331626e+00 -1.55660198e+00 2.26220820e+00 5.28001994e+00
1.74066324e+00 9.22208845e-01 -2.17923320e+00 -8.57660317e-01 -1.02226253e+00 5.15201031e+00
-3.30052788e+00 -7.27459622e-01 1.97741838e+00 -2.98813544e+00 1.23328676e-01 4.62304891e+00
-8.00077584e-01 -7.76876293e-01 -3.04581109e-01 4.01557558e+00 -7.22888282e+00 -3.75108941e+00
-6.88064660e-01 1.83867674e+00 1.28833799e+00 -2.70558738e-01 6.60196252e+00 1.43954437e+00
4.91869140e-01 1.27758186e+00 1.25232848e+00 -3.65371218e+00 5.68572056e+00 -3.49029151e+00
-2.95648209e+00 -3.24781458e+00 -4.63735817e+00 3.36616354e+00 9.57838489e-01 -1.62964931e+00
4.95525164e+00 -1.39460568e+00 -3.33631940e+00 -6.53196777e+00 -3.07669779e+00 -2.95431980e+00
-1.78602439e+00 1.81272612e+00 3.24738070e+00 6.25053709e+00 -1.82224593e+00 -2.06881035e+00
-3.43139874e+00 -1.94263730e-01 2.99860269e-01 -4.21156599e+00 -3.09416659e+00 7.85027232e-01
6.63107166e-02 -9.34054274e-01 2.11541618e-01 6.99215874e-01 -2.66173127e+00 4.43010735e+00
8.83959279e-01 -4.12662096e-01 2.14050278e-01 7.18368226e+00 -3.34688899e-02 -4.57879873e-01
1.74217752e+00 -3.70428498e+00 -1.28405737e+00 -5.46525470e-01 -2.14176885e+00 4.13772504e+00
-3.68280730e-02 7.84194734e-01 -4.63459968e+00 2.72002376e+00 -2.84455268e+00 3.80084929e+00
1.12420858e+00 1.01359598e+00 -2.55379419e-01 -1.04715096e+01 6.08820669e+00 -1.20195684e+00
-2.29261745e+00 -3.19133594e+00 -3.83795516e-01 3.40710427e+00 5.72323482e+00 5.34735355e+00
1.15970625e+00 -4.27527207e-01 -1.36183452e+00 -2.95967339e+00 -3.55304659e+00 7.55678299e+00
9.15330962e-01 1.09936121e+00 -4.76735727e-01 -2.14697111e-01 -2.50531955e-01 -8.44736933e+00
-2.14758644e+00 1.18980027e+00 -1.71842873e+00 2.30684551e+00 6.19166134e-01 -5.07645845e+00
1.27295771e+00 3.86889237e+00 1.44695098e+00 4.43495032e+00 -6.98847972e+00 -3.31746543e-01
-7.28013446e-01 -2.02086152e-01 -1.45338908e+00 -5.33695821e+00 -3.08813891e+00 4.21729369e-01
1.00325379e+00 -3.54777841e+00 1.35849740e+00 3.83667124e+00 -7.28912597e+00 6.02224904e+00
-2.08347622e+00 5.46201357e+00 -9.17448097e-01 -4.87916791e+00 1.62135595e+00 1.14026698e+00
4.09584074e+00 -4.77898176e+00 4.62107345e+00 3.27301089e+00 -1.94298613e+00 -4.12288286e+00
-1.21189175e+00 6.02667763e-02 1.21762875e+00 -8.49822200e+00 -5.04395788e+00 -7.96904251e+00
4.53418245e-01 -2.12065641e+00 -1.84675760e-01 5.34233069e-01 1.23683541e+00 7.84089592e+00
4.33163086e+00 4.32352289e-01 -3.57200977e+00 3.98744608e+00 -3.43074073e+00 -1.56537569e+00
-6.24129110e-01 4.04976949e+00 -2.74760487e-01 -2.79016400e+00 -3.01807872e+00 3.15971080e+00
-2.93376457e-01 -3.02603780e+00 9.04665136e-01 5.05697774e+00 5.39270821e+00 2.03063169e+00
1.01756849e+00 -3.09798702e+00 1.05575004e+00 5.92846521e+00 -8.12900006e+00 2.83829605e+00
1.69410265e+00 1.87235395e+00 9.14444711e-01 -1.23966779e+00 -1.78815356e+00 1.83052733e+00
-6.44268503e-01 1.67274392e+00 1.99423344e+00 2.55765296e+00 -1.10579776e+00 3.92838653e+00
-2.61498341e+00 -7.51835287e-01 -1.80134185e+00 1.03819129e+00 -2.03650833e+00 2.19590416e+00
-5.66503544e+00 -2.09827145e+00 -9.22667105e-01 2.84966429e+00 2.36718867e+00 -5.26010843e-01
-3.98192859e-01 3.42081414e-02 -2.31667143e+00 -2.88890738e+00 -6.62354252e+00 8.11599696e-01
3.97733760e-01 -8.54951375e+00 8.12512037e-01 -3.03721041e+00 -6.44717204e-01 2.20690882e+00
1.63828982e+00 2.01124519e+00 -1.24072680e+00 6.04062651e+00 -3.49982534e+00 -9.57167432e-01
1.25741073e-01 6.54206638e-01 4.66562397e-01 -4.99860071e+00 -2.42626884e+00 -6.61804605e+00
-1.66491027e+00 1.16494284e+00 -5.26440295e-01 7.08524933e+00 -3.61708750e+00 -8.98625117e+00
-2.86911899e+00 -3.54032649e+00 1.56649226e+00 -1.84609461e+00 1.29900526e+00 3.29358340e+00
7.81586205e-01 9.19793863e-01 5.21128794e-01 -6.06440705e-01 9.24250523e-01 -2.73402504e+00
8.68038302e-01 6.23997156e+00 1.81131283e+00 3.95288073e+00 -1.13342914e+00 -4.10510379e-01
2.74218140e+00 -1.46058212e+00 -1.15560275e+00 -2.42909732e+00 -4.28949802e+00 6.15723882e-01
-8.98826882e-01 -2.08429553e+00 4.92567545e-03 -7.05717751e+00 -3.87821868e+00 8.17164284e-01
1.29793846e-01 3.30204926e+00 -2.58033389e-01 -2.11529407e+00 6.60780796e+00 -1.51822310e+00
-2.34096435e+00 3.96384911e-02 8.98658854e-02 5.23234558e+00 4.90860631e+00 1.70150198e+00
-1.45335117e+00 3.30338951e+00 7.48683369e-01 8.66479708e+00 -4.65550187e+00 -2.82407109e-01
1.61184025e+00 2.26237109e+00 -3.34503463e-02 8.39813776e+00 -3.07835304e+00 -7.28786620e-01
8.45249859e-02 -1.38270269e+00 -8.22341728e-01 5.64324890e+00 6.31089013e+00 -8.04543082e+00
8.72514780e-01 -1.24170185e+00 -7.80528636e-01 7.92554668e+00 2.14532387e+00 4.58134946e+00
1.76539652e+00 -1.70740078e+00 1.38265087e+00 2.07873132e+00 -4.55676194e+00 -3.22295403e+00
9.88499544e-01 -1.10919684e+00 -2.08326264e+00 9.53856847e-01 2.67279823e+00 6.02876143e-01
-2.23795021e+00 2.87102091e+00 -3.26022374e+00 -4.24216274e-01 -2.76254957e+00 9.19493015e+00
3.81080292e+00 4.00228284e+00 -2.14276625e+00 3.69450536e+00 1.24300371e+00 4.04191403e+00
-1.00276775e+00 -1.98264164e+00 1.40297990e-01 -1.19326317e+01 -2.01988044e+00 -6.02132374e+00
-9.15767995e-01 -2.26583327e+00 -1.22085269e+00 -7.44148292e-01 -3.05649228e+00 -3.00923696e+00
-6.50570454e-01 7.72641764e-01 -9.96471524e-01 3.70188602e+00 2.32323638e+00 -1.69839449e+00
-2.12337869e+00 1.99042681e+00 -1.85816404e+00 -3.80157557e+00 -3.59594294e+00 -1.72694453e+00
7.31649016e-01 6.62623210e-01 -1.22594212e+00 1.18927094e+01 1.98790854e+00 2.46344418e+00
2.20020791e+00 2.39416395e+00 -9.06801710e-01 2.39765365e+00 2.92214560e+00 3.26481184e+00
-7.49587356e-01 2.81204651e+00 5.32279314e-01 7.85407222e+00 -4.35479593e+00 -6.71976227e-01
1.31540446e+00 -1.12909387e+00 9.60000754e-01 -3.05137538e+00 -3.27437391e+00 -9.15474813e-01
-2.57864369e+00 -8.67537324e-01 -5.09477509e-01 3.67097042e+00 8.50703131e-01 4.61206843e+00
3.27068707e+00 -2.16017660e+00 -2.46142818e+00 -9.91988515e-01 1.21044966e+00 7.53504767e+00
5.10101794e+00 2.20163915e+00 3.79957910e+00 -5.72679068e+00 -1.36090381e+00 4.45679021e-01
-2.80842694e+00 -1.47980997e-01 -1.26729766e+00 9.39919167e+00 -8.16585811e-01 3.74521292e+00
-5.96273109e-01 -1.37883949e-01 -1.21656533e+00 -1.03464808e+01 -7.01739172e+00 3.83526217e+00
-2.87463222e+00 -1.85513464e+00 2.60207885e+00 5.38993660e-01 2.33165718e+00 -4.94619272e+00
3.54430834e+00 -3.14162460e-01 -1.79166987e+00 1.87594508e+00 1.80978217e+00 -4.96402322e+00
7.58752170e-01 -1.11159173e+00 -5.24199949e-01 -4.77739118e+00 -9.90199532e-01 2.25160802e+00
-1.87681301e+00 1.83066432e-01 1.53801690e+00 -4.74970086e+00 6.33148946e+00 1.26806976e+00
3.41367090e+00 1.83824917e+00 2.48061898e-02 1.13494150e+00 1.88581517e+00 1.35066353e-01
-5.36366247e-01 -2.30840996e+00 2.88248468e-01 4.42565102e+00 7.61963159e+00 -1.43052818e+00
2.43323907e+00 -1.40936379e+00 1.59470538e-01 -3.46836018e+00 -8.23211099e+00 1.52112081e-01
4.41511329e-01 -5.87406367e-01 1.42125588e+00 -8.40871426e+00 8.23434900e+00 -8.96361639e+00
1.56830324e-01 5.92491413e-01 3.57249398e+00 -1.01820811e+00 7.73245531e-01 4.38195278e+00
-2.91346387e+00 3.76941391e+00 -2.78188130e+00 -9.52407796e-01 7.03461011e-01 4.03766780e+00
2.00380117e+00 1.21621248e+00 -1.13227411e+00 -6.47466376e+00 3.75709030e+00 -8.61050028e-01
-1.36055169e+00 9.41601419e-01 -4.69262882e-01 -4.96443589e+00 -3.51554912e+00 3.07436644e-01
-2.26538438e+00 5.17407175e+00 -9.55442238e-01 3.68480062e+00 -5.62395380e+00 -4.08701949e+00
-2.92781673e+00 1.88850903e+00 6.54581011e-01 3.63696583e+00 -6.39813449e+00 -2.56096770e+00
2.49193733e+00 3.37840042e+00 1.89239661e+00 6.53718607e+00 3.74992235e+00 -9.35305402e-01
-1.92583697e+00 -2.44738666e+00 -1.09853566e+00 -1.75453588e+00 -6.92947348e+00 1.82632907e+00
5.68342288e+00 -9.05787467e-02 3.89328307e+00 -5.75538672e-01 -3.47443349e+00 -3.46220570e-01
2.83078212e+00 1.13232158e+00 2.86820907e+00 8.12695474e-01 -8.13552659e+00 -5.97291657e+00
-1.45533833e+00 2.37059840e+00 6.26082473e-01 -3.82015889e+00 6.07943783e+00 -9.02534030e+00
4.06284182e+00 3.49553636e+00 3.26363064e+00 -2.35141438e+00 2.59855424e+00 -4.43664369e-01
-5.79429139e-01 -4.48666613e-01 -4.92529857e-01 -6.28340427e+00 4.35351370e+00 4.66104151e+00
-1.71428314e+00 2.42320373e+00 -1.73355349e-01 2.20819669e+00 -7.28721467e+00 2.22534407e+00
-8.20630622e-02 5.23025965e-01 4.68597288e+00 -1.48122828e+00 -3.68485870e+00 8.36635325e-01
1.40146484e-01 9.44962885e-01 -4.02596488e+00 4.22344024e+00 2.46886303e-01 6.97404772e-01
2.98062328e+00 -6.89996565e+00 -1.01372962e+00 -1.53014369e+00 -4.31502159e-01 2.03767216e+00
-2.24332876e-01 8.27627492e-01 -1.80766655e-01 6.70352391e+00 3.22258951e+00 -4.90566392e+00
4.00638867e+00 4.09125511e+00 8.75650308e-01 -1.85239393e-01 -5.63593864e+00 -2.88955441e+00
6.85006517e-01 -2.83544857e+00 -1.90466748e+00 1.89668472e-01 5.21758317e+00 8.46112977e+00
-1.74474616e+00 -1.74500895e+00 1.16798339e+00 2.42802624e+00 -4.54941132e+00 -4.89265852e+00
6.06706326e-01 1.65407380e+00 1.48005672e+00 -1.78061697e+00 2.13095574e+00 -2.91701357e+00
-1.77558010e+00 -3.09127436e+00 -3.88507027e-01 3.85849793e+00 8.99750569e-01 5.16965609e+00
2.31160773e+00 -2.68746015e+00 -2.03067979e+00 2.48641348e+00 -3.34907226e+00 -4.58672934e+00
-1.40411812e+00 -6.60883168e-01 1.72969936e+00 -1.41233193e+00 1.89457247e+00 7.30723536e+00
4.13132764e+00 -5.92453879e+00 -1.22697118e+00 1.47203814e+00 -6.05395012e+00 2.29891550e+00
1.40571275e+00 -3.41393443e+00 -5.16710724e-01 -4.60948953e+00 2.81814102e+00 4.40739035e+00
2.17677205e-01 -5.72803090e-01 5.03243131e+00 2.48626517e+00 1.80079761e+00 -1.71391753e+00
-8.21853665e-01 -6.86018266e-01 -2.92378751e+00 -2.58875135e+00 -1.03136399e+01 5.07183430e-01
-2.90258952e-01 -1.58410377e+00 -1.10949349e-01 -1.80148944e-01 -5.87174910e-01 -5.40434584e+00
1.89266522e+00 1.14204029e+00 -1.90535309e+00 1.98528217e+00 1.30828908e+00 -1.71797552e+00
3.40047742e-01 2.33600834e+00 7.79773042e-01 -6.52164393e+00 2.59699290e+00 3.69624673e+00
3.54045787e+00 -6.53631874e+00 -8.36859941e+00 -7.99144765e-01 -3.34048061e+00 5.84786788e-01
1.84343357e+00 2.98267487e+00 -1.15895399e+00 6.82269941e+00 -5.55725039e+00 1.21766682e-01
1.79409203e+00 2.12105645e+00 1.75407921e+00 -3.98313166e+00 -7.64465347e-01 -4.89475138e+00
1.23559992e+00 5.30456191e-02 1.98686187e+00 -1.53596300e+00 4.43237049e+00 -5.97720580e+00
-2.96760175e+00 -2.00945056e+00 2.09399346e+00 -6.18011220e+00 -5.52153549e-01 -1.08311758e+00
3.13161614e+00 1.39003728e+00 -1.48370310e+00 4.49549713e+00 -1.45977495e+00 -3.51629496e+00
-2.49622626e-01 3.48700096e-01 2.22309061e-01 -1.04570042e+01 -5.42360562e+00 -4.30488873e+00
-8.23120992e-01 -7.01751577e-01 -9.97287022e-02 -6.91717391e+00 -1.93371338e+00 3.34352074e+00
-5.81628795e-01 -1.71306946e+00 1.12276310e+00 -2.95502449e+00 -1.73553997e+00 3.11415327e+00
-5.98886079e-01 -1.67685645e+00 1.02825751e+00 -2.33724302e+00 7.77589015e+00 -6.40155317e+00
1.16404730e-01 -3.83951465e-01 -9.16982539e-02 -1.09899934e+01 5.05295795e+00 -4.17409376e+00
-4.50933137e-01 -1.75681431e+00 8.48964434e-01 -6.48599690e+00 -2.54496787e+00 1.06953726e-01
-9.30619902e-01 2.48159241e+00 -5.31370358e-02 -3.03982502e+00 9.17725364e+00 -7.53210315e+00
-1.15965691e+00 1.82613619e+00 1.42405335e+00 -7.35088568e-01 -4.59722498e+00 7.49317875e+00
7.18337143e-02 -2.04161207e+00 -2.09992076e+00 -4.85504898e-01 -5.89456504e+00 -4.74989111e+00
-5.94961919e-01 -2.77045072e+00 4.05637215e+00 -3.15184960e-01 -6.07068327e+00 -1.09785297e+00
3.35706557e+00 -2.23874604e-01 -1.03741934e+00 -4.10002153e+00 4.77169355e+00 -1.70361279e+00
-3.09807928e+00 -5.62448219e-01 2.42527917e+00 -3.66497443e-01 -3.45736588e+00 -7.50852013e-01
-2.97968660e-01 -5.15411294e-01 1.15252592e+00 -9.62934288e-01 6.72238510e+00 -4.29966555e+00
-1.07939075e+00 -8.52067709e-01 1.36373052e+00 1.34001746e+00 -9.88708680e+00 -4.41787808e+00
8.41619263e-01 -4.50098838e-01 6.00415179e-01 1.34622452e+01 6.28901357e+00 -4.02058128e+00
4.01908943e-01 1.84108720e-01 1.78427385e+00 -5.83491345e+00 -6.06924751e+00 -6.72357396e+00
9.24900574e-01 6.11687862e-01 -8.68467586e-01 -3.78206301e+00 8.78764325e-01 7.65025912e+00
1.82774667e+00 4.00450040e+00 1.19738902e-01 -1.20908443e+00 -2.17203643e-01 -2.16797786e+00
-1.18945558e+00 1.05067576e+00 4.79019686e-01 8.21121628e+00 -8.46483671e+00 -9.01750662e+00
-2.30716972e-01 5.82363524e+00 2.80581638e-01 -5.40450200e+00 -4.97371066e+00 -4.24984196e+00
1.50763516e-01 2.95671730e-01 -2.17199461e+00 -6.25198480e+00 4.97142442e+00 9.27486924e+00
1.07681459e+00 2.43549568e+00 1.59894438e+00 -7.52729150e+00 1.27456773e+00 -7.08292986e-01
4.54508322e+00 -2.37843365e+00 -6.26222010e-02 -4.10308683e+00 -7.16880150e-01 3.31601302e+00
3.50703452e+00 -1.00349781e+00 -6.03779622e-01 -5.89507590e+00 4.61172873e+00 -4.99874861e+00
-4.21408525e+00 -8.65771778e-01 -1.67136240e+00 -4.23627004e+00 4.22342338e+00 6.04581322e-01
6.53143041e-01 -4.86453375e+00 1.54183825e+00 -3.94510178e+00 2.48353356e+00 3.04547583e+00
1.74896374e+00 -1.37962360e+00 1.38657511e+00 -8.43262731e-02 5.45432372e-01 -8.20656586e+00
7.02090642e-02 4.10163559e+00 -1.63494986e-01 -1.40237449e+00 1.11080941e+00 -3.19992068e+00
1.91371440e+00 2.77529889e+00 2.85820036e+00 7.09364151e+00 1.26882495e+00 -4.96215952e-01
-4.71594603e-01 9.27197989e-01 -4.52054759e-01 -6.13294477e+00 7.10217024e+00 -4.42569335e+00
1.31890622e+00 1.08012890e+00 3.15807606e+00 -3.51153660e+00 -1.88313788e+00 3.14045266e+00
-3.97063476e-01 2.38673634e+00 -2.19079613e+00 -5.82741320e+00 -2.89976403e+00 5.17349186e+00
-1.50299216e+00 -2.38490593e+00 1.98377713e-01 4.40054937e-01 2.90367575e-01 -5.28349772e-01
3.72664051e+00 -5.09523643e+00 -6.82543396e+00 -1.72670547e+00 -3.00478806e-01 4.42491378e+00
-2.35080257e-01 -2.26616687e+00 -1.54901827e+00 -2.22518903e+00 -2.95878318e+00 5.19437118e+00
-7.39255305e-01 -1.37601033e+00 -3.55371054e+00 7.92472283e-01 -7.79895734e+00 4.24168032e-01
-2.09579845e-01 8.56788172e-01 9.75244142e-01 1.83069628e+00 -2.30078287e+00 9.17567864e+00
-3.98925211e+00 1.50232435e+00 -7.87487312e-01 -1.53533379e+00 -1.87489337e+00 -3.88104464e+00
9.87609300e-01 -1.70876973e+00 -1.41126400e+00 -7.35047504e+00 -4.17835665e+00 -7.07387334e+00
-1.30561384e+00 -1.35923789e+00 5.09886180e+00 1.50978896e+00 2.76748291e+00 4.55785749e+00
-2.59540972e+00 -3.90905672e+00 -3.00565117e+00 -3.85278607e+00 1.30205958e+00 -5.11070887e+00
6.90283466e-01 -1.16727215e+00 -8.63116780e-01 -1.00981576e+01 8.12813220e-01 5.96596872e+00
9.16855985e-01 6.25154950e-01 -5.20104606e-01 -2.89274472e+00 -4.66706177e+00 -4.11996075e+00
-7.65499039e-02 -2.95087323e+00 -2.14802641e+00 1.41577700e+00 -2.04496864e+00 2.51776448e+00
1.84710316e-01 9.85010961e-01 8.97849100e-01 -4.79600461e+00 1.16268971e+01 6.01284723e+00
-8.47828603e-01 -3.50426826e-01 7.35006296e-01 2.26097753e+00 1.14513327e+01 1.81347986e+00
2.75145271e-01 -3.44818321e+00 4.46050705e-01 3.01934988e+00 -3.55718742e+00 7.66788710e+00
2.14044637e+00 -4.62402801e+00 -3.37141371e+00 7.66921740e+00 -1.61713778e+00 1.17499893e+00
-3.52171208e-01 7.19351179e-01 -7.70341899e-02 -1.05636734e-01 -3.24927353e+00 4.10096938e+00
-2.89625697e+00 -5.45598393e+00 2.64695789e+00 1.25665962e+00 4.78661266e+00 9.30263937e-01
